,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,66,2,2,7.721149921417236,"[2, 0, 1, 1, 2, 3, 3, 3, 2, 0, 1, 1, 2, 3, 0, 0, 0, 2, 3, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0, 1, 0, 3, 3, 3, 0, 0, 1, 2, 0, 2, 2, 1, 3, 0, 1, 0, 3, 2, 0, 0, 1, 3, 3, 2, 3, 1, 0, 1, 0, 1, 0, 1, 1, 3, 2, 1, 1]",0.1075110964709651,0.015358728067280728
1,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,9,-1,1,0.5300984382629395,"[3, 2, 1, 0, 3, 0, 0, 0, 2, 0]",0.0575110964709651,0.007188887058870637
2,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,4,-1,0,0.006129741668701172,"[3, 3, 3, 1, 3]",0.007511096470965095,0.0008345662745516772
3,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,0,-1,-1,0.0,[2],-0.04248890352903491,-0.004248890352903491
4,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,2,-1,-2,0.002999544143676758,"[1, 1, 1]",-0.09248890352903491,-0.008408082139003174
5,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,3,1,-1,0.003999948501586914,"[0, 3, 0, 1]",-0.040113903529034906,-0.003342825294086242
6,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,0,-1,-2,0.0009992122650146484,[2],-0.0876139035290349,-0.007301158627419576
7,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,0,-1,-3,0.001112222671508789,[1],-0.1351139035290349,-0.01125949196075291
8,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,9,1,-2,0.008999347686767578,"[2, 0, 0, 3, 2, 0, 3, 2, 0, 1]",-0.08025760598801926,-0.005732686142001376
9,2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,7,1,-1,0.008064031600952148,"[1, 2, 0, 0, 2, 2, 0, 1]",-0.025791444372719075,-0.001842246026622791
