,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,20,-1,-1,3.416149616241455,"[1, 2, 0, 3, 0, 2, 2, 0, 1, 0, 2, 2, 0, 3, 1, 0, 1, 2, 1, 2, 1]",0,0
1,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,8,-1,-2,0.007116794586181641,"[1, 1, 2, 0, 3, 1, 2, 1, 1]",0,0
2,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,1,-1,-3,0.0009999275207519531,"[3, 2]",0,0
3,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,2,-1,-4,0.0020003318786621094,"[0, 2, 1]",0,0
4,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,9,-1,-5,0.007081747055053711,"[3, 0, 0, 2, 3, 1, 1, 0, 3, 3]",0,0
5,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,17,0,-5,2.2338619232177734,"[1, 1, 1, 3, 0, 1, 3, 1, 2, 0, 1, 1, 2, 2, 1, 1, 3, 2]",0,0
6,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,72,0,-5,0.12158417701721191,"[1, 2, 1, 3, 2, 1, 1, 0, 1, 0, 0, 2, 1, 1, 3, 2, 0, 0, 2, 1, 2, 2, 1, 0, 0, 3, 0, 0, 3, 0, 0, 3, 3, 0, 3, 3, 3, 2, 2, 3, 3, 1, 2, 2, 2, 3, 1, 0, 0, 2, 3, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 1, 3, 3, 1, 0, 0, 0, 0, 0, 1, 0]",0,0
7,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,2,-1,-6,0.006046295166015625,"[1, 0, 0]",0,0
8,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,57,0,-6,0.10056686401367188,"[0, 0, 0, 1, 1, 0, 2, 2, 0, 2, 2, 2, 3, 0, 3, 1, 0, 2, 3, 2, 2, 3, 3, 1, 0, 3, 2, 0, 3, 2, 3, 2, 2, 3, 2, 1, 0, 2, 2, 0, 2, 3, 1, 0, 2, 1, 1, 3, 0, 2, 3, 2, 2, 0, 1, 3, 2, 0]",0,0
9,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,99,1,-5,0.16735434532165527,"[0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 3, 0, 3, 2, 3, 1, 2, 2, 0, 3, 2, 3, 3, 2, 0, 0, 0, 3, 0, 3, 1, 2, 3, 2, 1, 0, 3, 2, 0, 3, 0, 2, 2, 1, 0, 3, 2, 1, 0, 0, 0, 1, 0, 0, 3, 0, 2, 3, 2, 3, 2, 3, 0, 1, 2, 3, 0, 3, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 3, 0, 3, 1, 0, 0, 0, 0, 1, 0, 2, 2, 2, 2, 3, 1, 2, 0, 2, 2]",0,0
