,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,9,-1,-1,0.009129762649536133,"[0, 2, 3, 0, 2, 2, 0, 1, 3, 3]",-0.05,-0.05
1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,11,2,1,0.010303020477294922,"[0, 0, 1, 0, 3, 2, 3, 1, 2, 0, 2, 1]",0.05,0.016666666666666666
2,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,0,-1,0,0.0010006427764892578,[1],0.0,0.0
3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,4,-1,-1,0.004075288772583008,"[3, 0, 1, 3, 1]",-0.0475,-0.011875
4,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,0,-1,-2,0.0010006427764892578,[0],-0.0975,-0.0195
5,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,2,-1,-3,0.0019996166229248047,"[2, 3, 2]",-0.14750000000000002,-0.024583333333333336
6,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,12,1,-2,0.012095451354980469,"[3, 3, 2, 2, 3, 0, 1, 2, 1, 0, 2, 0, 1]",-0.09762500000000003,-0.013946428571428577
7,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,0,-1,-3,0.0,[3],-0.14762500000000003,-0.018453125000000004
8,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-4,0.0010001659393310547,[3],-0.19512500000000005,-0.024390625000000006
9,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,6,-1,-5,0.006105184555053711,"[0, 0, 1, 3, 3, 0, 0]",-0.239887796875,-0.0239887796875
10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,2,-1,-6,0.002999544143676758,"[0, 3, 0]",-0.2850199367578125,-0.02850199367578125
11,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,46,2,-4,0.040407657623291016,"[1, 0, 0, 1, 0, 2, 1, 0, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 3, 1, 1, 0, 1, 0, 1, 3, 0, 3, 3, 0, 1, 0, 1, 2, 0, 0, 1, 0, 1, 1, 3, 0, 0, 1, 1]",-0.1736581307481857,-0.00964767393045476
12,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,1,-1,-5,0.002000570297241211,"[3, 2]",-0.21902119410560755,-0.012167844116978197
13,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,1,-1,-6,0.0019991397857666016,"[1, 3]",-0.26428870754477257,-0.014682705974709588
14,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,0,-1,-7,0.0001049041748046875,[1],-0.30979284531197937,-0.0172107136284433
15,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,12,-1,-8,0.011121034622192383,"[2, 1, 3, 3, 0, 0, 1, 0, 3, 0, 1, 3, 1]",-0.3442145647407086,-0.018116556038984665
16,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,96,2,-6,0.0818936824798584,"[2, 2, 0, 2, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 3, 0, 1, 3, 3, 1, 0, 0, 0, 0, 1, 1, 0, 0, 3, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 2, 0, 2, 3, 3, 3, 1, 0, 1, 3, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 3, 0, 1, 1]",-0.23484978133072687,-0.011742489066536344
17,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,67,2,-4,0.057648420333862305,"[0, 2, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 3, 1, 3, 3, 3, 1, 2, 0, 0, 1, 3, 3, 3, 1, 0, 1, 2, 3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 1, 3, 3, 3, 2, 3, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",-0.130669527365909,-0.00653347636829545
18,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,2,-1,-5,0.0030002593994140625,"[0, 1, 0]",-0.17395137148879647,-0.008697568574439823
