,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,0,-1,-1,0.004999399185180664,[0],-0.05,-0.05
1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,14,-1,-2,0.02420330047607422,"[0, 1, 3, 2, 3, 0, 0, 1, 2, 3, 2, 3, 2, 1, 2]",-0.099875,-0.0499375
2,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,0,-1,-3,0.00099945068359375,[1],-0.149875,-0.049958333333333334
3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,11,-1,-4,0.012069225311279297,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-0.19737500000000002,-0.049343750000000006
4,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,28,-1,-5,0.037261962890625,"[2, 0, 0, 1, 3, 2, 2, 0, 1, 3, 2, 0, 3, 0, 3, 0, 2, 3, 1, 0, 2, 1, 0, 3, 3, 2, 2, 2, 3]",-0.24332677574585893,-0.034760967963694135
5,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,10,-1,-6,0.011039018630981445,"[0, 1, 0, 1, 0, 3, 0, 2, 2, 1, 2]",-0.29061276477114534,-0.03632659559639317
6,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,5,1,-5,0.01610589027404785,"[0, 3, 2, 1, 0, 1]",-0.2380468215565883,-0.02644964683962092
7,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,14,1,-4,0.016209840774536133,"[2, 3, 3, 3, 0, 1, 0, 3, 2, 0, 0, 2, 0, 2, 1]",-0.18245365023249244,-0.016586695475681132
8,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-5,0.0010001659393310547,[3],-0.2302262078561992,-0.020929655259654473
9,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,5,-1,-6,0.007100582122802734,"[2, 2, 2, 0, 2, 1]",-0.27750317824886617,-0.02312526485407218
