,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,6,-1,-1,0.00507044792175293,"[0, 3, 1, 0, 1, 3, 3]",-0.05,-0.05
1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,1,-1,-2,0.0010023117065429688,"[2, 2]",-0.1,-0.05
2,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,4,-1,-3,0.002998828887939453,"[1, 3, 3, 1, 2]",-0.15000000000000002,-0.05000000000000001
3,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,15,-1,-4,0.010069131851196289,"[0, 3, 3, 0, 0, 1, 0, 2, 3, 0, 2, 1, 1, 3, 2, 0]",-0.2,-0.05
4,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,7,-1,-5,0.003999233245849609,"[2, 2, 1, 1, 3, 1, 0, 3]",-0.2475,-0.0495
5,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,5,-1,-6,0.004076957702636719,"[0, 2, 1, 1, 0, 0]",-0.2975,-0.04958333333333333
6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,35,0,-6,0.02221226692199707,"[1, 0, 0, 3, 0, 2, 0, 1, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 1, 3, 2, 2]",-0.29597786264925474,-0.03288642918325053
7,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,10,1,-5,0.006066799163818359,"[1, 0, 1, 0, 1, 1, 1, 2, 1, 2, 1]",-0.24347786264925475,-0.024347786264925474
8,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-6,0.0010001659393310547,[1],-0.29347786264925474,-0.026679805695386794
9,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,1,-1,-7,0.00099945068359375,"[1, 0]",-0.3408591126492547,-0.030987192059023158
