,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,1,-1,-1,0.0020003318786621094,"[2, 3]",-0.05,-0.05
1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,6,-1,-2,0.00605463981628418,"[0, 1, 0, 0, 0, 1, 0]",-0.1,-0.05
2,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,1,-1,-3,0.0020008087158203125,"[2, 0]",-0.14750000000000002,-0.07375000000000001
3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,10,-1,-4,0.009052515029907227,"[1, 2, 2, 3, 0, 1, 1, 3, 0, 2, 2]",-0.1975,-0.06583333333333334
4,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,1,-1,-5,0.002000570297241211,"[1, 1]",-0.2475,-0.061875
5,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,0,-1,-6,0.0010030269622802734,[2],-0.2975,-0.0595
6,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,-1,-7,0.0009963512420654297,"[3, 0]",-0.3425,-0.0685
7,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,6,-1,-8,0.006061077117919922,"[0, 3, 3, 3, 2, 2, 0]",-0.380719375,-0.054388482142857145
8,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,1,-1,-9,0.0010004043579101562,"[3, 1]",-0.427981875,-0.06114026785714286
9,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,67,2,-7,0.05750727653503418,"[0, 0, 0, 0, 0, 3, 1, 2, 0, 1, 2, 2, 3, 2, 2, 3, 2, 0, 1, 1, 1, 0, 1, 0, 2, 3, 2, 3, 1, 1, 2, 3, 2, 1, 3, 2, 3, 0, 1, 1, 0, 0, 3, 2, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 1, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 3, 1]",-0.2974808554250295,-0.017498873848531146
10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,0,-1,-8,0.0010001659393310547,[3],-0.3449989804250295,-0.02029405767206056
11,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,0,-1,-9,0.0010004043579101562,[2],-0.39262398042502955,-0.023095528260295855
12,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,0,-1,-10,0.0009999275207519531,[0],-0.4351470548565725,-0.025596885579798383
13,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,3,-1,-11,0.0029997825622558594,"[1, 1, 3, 0]",-0.47450933494153835,-0.02791231382009049
14,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,1,-1,-12,0.0020761489868164062,"[2, 0]",-0.512648597116006,-0.030155799830353294
15,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,13,-1,-13,0.012123346328735352,"[2, 3, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 3, 3]",-0.5312333780611234,-0.029512965447840187
16,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,31,-1,-14,0.027316808700561523,"[3, 0, 2, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 0, 2, 1, 0, 2, 2, 2, 2, 0, 2, 0, 1, 2, 3]",-0.5677832704598449,-0.029883330024202362
17,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,33,1,-13,0.028102397918701172,"[1, 0, 0, 3, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 0, 2, 0, 1, 1, 2, 2, 2, 2, 0, 2, 1, 2, 3, 0, 3, 1]",-0.5015599423528243,-0.02279817919785565
18,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,0,-1,-14,0.0010502338409423828,[0],-0.5403074721295401,-0.024559430551342732
19,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,3,-1,-15,0.0030007362365722656,"[0, 3, 0, 3]",-0.5763208381726512,-0.02619640173512051
20,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,0,-1,-16,0.0010006427764892578,[2],-0.6220505212926466,-0.0282750236951203
21,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,1,-1,-17,0.0019996166229248047,"[1, 3]",-0.6629390517383404,-0.030133593260833657
22,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,22,-1,-18,0.019109010696411133,"[0, 0, 1, 1, 2, 0, 2, 2, 2, 0, 1, 0, 3, 2, 2, 2, 2, 2, 0, 2, 3, 0, 3]",-0.6851237084850624,-0.03114198674932102
23,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,60,0,-18,0.05130934715270996,"[2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 3, 0, 2, 0, 0, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 1, 2, 2, 1, 2, 0, 1, 0, 2, 2, 2, 2, 0, 2, 0, 3, 2]",-0.6463859675645807,-0.026932748648524196
24,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,54,2,-16,0.04528069496154785,"[0, 0, 2, 0, 1, 2, 2, 2, 0, 0, 2, 2, 2, 0, 3, 0, 2, 1, 2, 2, 3, 3, 0, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 0, 1, 0, 0, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 0, 3, 1]",-0.4866528346217892,-0.01946611338487157
25,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,0,-1,-17,0.0009984970092773438,[0],-0.5272299204942793,-0.021089196819771172
26,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,2,-1,-18,0.0029997825622558594,"[3, 3, 3]",-0.5560712548856797,-0.022242850195427186
27,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,1,-1,-19,0.0019998550415039062,"[3, 2]",-0.590928518605768,-0.02363714074423072
